0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:02 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:02 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:24 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:24 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:24 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:33:24 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:05 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:05 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:05 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:05 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:30 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:30 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:30 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1679
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:34:30 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:35:51 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1355
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:35:51 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:35:51 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:35:51 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:39:54 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:39:54 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:39:54 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:39:54 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:44 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:44 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:44 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:44 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1476
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:41:45 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:32 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:32 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:32 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:32 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:59 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:59 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:59 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:51:59 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:01 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:01 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:01 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:01 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:21 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:21 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:21 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:52:21 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:43 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:43 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:43 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:43 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:44 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1581
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:44 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:44 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:53:44 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:18 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1876
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:19 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:19 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:19 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:19 +0530] "GET /TaskManagerChecklist/images/icon.png HTTP/1.1" 200 339283
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:19 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 200 9737
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:53 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1887
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:53 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:53 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:53 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:53 +0530] "GET /TaskManagerChecklist/images/icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:56:53 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:38 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1907
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:38 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:38 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:38 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:38 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:38 +0530] "GET /TaskManagerChecklist/images/icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:55 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1907
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:55 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:55 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1765
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:55 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:55 +0530] "GET /TaskManagerChecklist/images/icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:58:55 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:59:48 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1907
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:59:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:59:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1765
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:59:48 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:59:48 +0530] "GET /TaskManagerChecklist/images/icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:16:59:48 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:00:16 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1907
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:00:16 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:00:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1763
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:00:16 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:00:16 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:00:16 +0530] "GET /TaskManagerChecklist/images/icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:01:51 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:01:51 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:01:51 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:01:51 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:01:51 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:13 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:13 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:13 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:13 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:13 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:29 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:29 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1765
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:29 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:29 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:29 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:48 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1765
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:48 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:02:48 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:03:15 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:03:15 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:03:15 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:03:15 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:03:15 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:01 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:01 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:01 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:01 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:01 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:02 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:11:35 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:11 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:11 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:11 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:11 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:11 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:18 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:31 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2281
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:32 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:32 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:32 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 200 9737
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:13:49 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2281
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:14:16 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:14:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1764
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:15:39 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2328
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:15:39 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:15:52 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2328
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:15:52 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:16:20 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2339
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:16:20 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:16:20 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:16:20 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:16:20 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:18:00 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2354
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:18:00 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:18:00 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:18:00 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:18:00 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:19:30 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2416
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:19:30 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:19:30 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:19:30 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:19:30 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:21:48 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 2496
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:21:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:17:21:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
